song_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15
1781,1.2438226,-2.5616384,1.1234128,-0.3134382,-0.4664296,-0.8533828,1.2961009,-0.7651122,-0.55383956,-0.13074271,-1.5576777,0.10825071,-1.9559478,-0.56277245,1.0998471,0.8137506
1959,0.36450574,0.32779706,1.5990374,0.9742701,-0.51726675,-0.53010213,-0.99779737,0.5339289,0.7140542,-0.0538808,-0.9949158,-0.7515708,0.97111356,1.1981847,-0.31461215,1.2688353
1795,-0.8773662,0.16453306,-1.2088948,-0.31467256,-0.0031358525,-1.1510379,0.2284227,-0.047125578,-0.6031861,-1.885962,0.5729041,0.9231516,-0.48358884,-1.6782112,0.1100378,-1.6967332
201,-1.2076981,1.9598066,-0.27518702,-0.4903978,-0.8493428,-0.9898392,1.5175118,1.1517613,-2.1713505,1.2050614,-0.44459853,-2.477698,-0.36525762,-0.13560516,-0.19022307,-0.42916122
229,-0.00946708,0.45748782,1.7079254,-1.4257051,0.54070854,-1.0013012,-0.651507,-0.12004429,-0.217848,-1.129786,-0.33079034,2.1878881,0.44117853,-0.8731683,0.53463143,0.91237986
1965,-0.36490023,0.8097283,1.552643,1.5643164,-0.73178345,-1.0663918,0.6036339,0.3398084,-1.0135124,-1.7158602,-0.6513637,0.5296673,-1.1408393,-1.3141564,-0.14027351,-0.98338723
1971,2.9686232,-1.856192,0.59429544,0.70476514,-0.22843283,0.8650048,-1.325913,0.54565436,1.7712641,-0.9989766,1.043544,0.69254965,1.7602626,1.3810518,-1.0487247,-1.8347359
1024,2.1292171,-0.87014997,-1.999469,1.3536726,-0.4071281,-1.8026329,0.3317337,3.239841,-0.24481189,-2.612298,1.2710149,0.7142198,1.7806716,0.33926788,-0.81498814,-0.3781934
1742,0.82879317,0.13497297,-0.06073758,0.21465504,0.13682364,-0.69189346,0.13272262,0.7422208,1.1718166,-1.0920925,-0.3043048,-0.15764534,-0.37754458,-0.15588886,1.2646034,-1.1910621
1756,-1.338861,0.19686362,-0.72770596,0.25053215,-0.5591509,1.1024901,-0.7499955,0.51454353,-0.61563855,-0.94037443,-1.203579,0.24434513,-0.30629474,-1.0825568,0.8527252,-0.2192938
1030,0.16894197,-0.6110209,0.8208255,0.17417186,0.6333841,-0.79011816,-0.25631577,0.6461527,-0.69644547,0.17689651,0.3568928,0.12267333,0.12711492,0.41052148,1.9732972,0.047585487
1018,0.23863211,0.4420333,-0.23845541,0.48015705,-0.70412016,-2.0693479,-1.9154267,0.50846004,-0.46456718,0.27489555,0.70084345,-0.20670363,-1.8461627,0.32957363,0.78373533,-0.8876333
598,-1.7460393,-0.5302635,0.1155136,-0.39469686,-2.416068,-0.20258808,-0.91881824,0.27993277,1.2648611,1.1214136,0.39238438,-1.6721284,-0.82654,-0.42346716,1.3411084,-0.81627595
1583,0.92594254,-0.20080307,-2.1612077,0.41932046,0.6162301,-1.7994468,-0.56785446,-0.08714904,1.0814497,-0.059191704,1.1031303,0.6077965,0.8421638,0.55225253,0.49655867,1.4850929
1597,-0.2506137,-0.42073616,-1.702899,1.0147458,1.2588986,0.45273083,-0.061929677,0.491964,-0.49351785,1.4109955,-0.61859775,-0.69170463,-0.09242755,0.0033237264,1.0693457,1.5935767
995,-0.47351485,0.26030493,-0.40151268,-0.59173983,-0.62436306,0.028686225,0.091780245,0.2525818,-0.49416262,-0.12615758,-0.2914795,-1.8097005,1.533822,-1.3191959,-0.451868,1.1524626
759,-1.7143861,-0.24707337,0.43521655,-0.18756986,1.2643281,-0.29592156,-0.78246903,-4.26558,2.89863,1.1953331,1.2036529,0.5724673,0.74801624,-0.17863211,-0.8237536,-2.802922
981,1.41553,-0.2626528,-0.10532403,-1.7248635,2.5614886,0.25661397,1.8261813,-0.805516,0.8968928,-0.30077174,-0.1689362,0.1938114,-0.09849124,0.42945358,-1.2488592,0.12977368
1540,0.28129792,-0.9127658,-1.9387693,-0.5908473,1.2990611,-0.7996455,0.3354167,-2.2030652,-0.019516386,1.233813,0.3591746,-0.263251,-1.1024882,0.7389317,2.61362,1.2601836
2049,0.15117991,0.095004655,-3.3214617,-1.7663492,0.0093768835,-0.6382848,0.16762038,-1.6278929,-1.2014233,-1.7833503,-2.2335443,0.9413233,-0.11994825,0.32499614,-1.8275776,1.5280304
1226,-0.88784266,-0.41011685,1.4316951,2.1551363,-0.7896927,-1.7848701,2.3558204,-0.9932465,-1.0871296,1.5211234,1.040287,-0.5307427,1.358659,-1.8077834,0.6602079,-0.7543971
1232,0.0153181115,0.1989514,0.26678714,0.4778201,0.19779873,-1.3233688,-1.2032871,0.34277415,0.3051992,-0.04371971,-0.6767114,1.0137157,0.54350644,-0.2367877,0.37650406,1.4514983
1554,0.31333515,-1.6583366,-1.10993,-0.35020292,0.92144656,0.7074014,-0.37506676,0.19801417,0.953445,-0.47683325,-2.1404936,0.9926393,-0.24538904,1.459041,1.1087983,-0.02469483
956,0.13095453,1.1300077,1.1879411,-1.5503266,-1.3617762,0.117329895,0.034533754,-1.1838167,-0.79677856,-1.233359,-0.70300436,-0.96978945,-0.7188359,-0.621689,-1.0452878,1.437234
942,1.1519356,0.90130687,-0.92708325,-0.9346152,-0.1527122,-1.5876708,0.7884984,-0.69308084,0.8377834,1.0283995,0.7227064,1.4062383,-0.0857148,-0.27233332,-0.64457124,0.51936555
1568,0.7894275,-1.8384773,0.63561493,0.25453198,1.5292655,0.2796945,0.1317902,0.9982787,0.40182307,-0.094973624,-1.3608419,1.236083,1.114964,0.27181682,0.50731504,0.8033262
163,0.9360464,-0.5338565,-2.2945342,-0.8401094,0.01039575,0.5440892,0.65163285,0.09518263,-0.531647,1.6204914,0.30890828,1.0033673,-0.90590966,0.7969937,-0.15392,0.5994531
1391,0.4514876,0.743012,-0.26883933,1.44749,-0.0819622,-0.1124419,0.2127228,0.10154225,1.006537,-0.120602936,0.48772556,2.325465,-0.51291966,0.21779111,1.5882449,-0.59024453
605,-1.7909641,-0.09176262,-1.7266195,-1.4703366,0.684084,1.4283208,0.92988646,0.86686164,-0.61141384,2.2519944,0.05902815,-1.950089,1.3882303,1.2558179,-1.02787,-2.392292
89,-0.6720418,0.8616638,-0.15437767,-0.16768758,-0.43430355,-1.0851774,0.4927179,1.7803657,0.8690423,0.3802775,-0.501262,-0.55397964,0.56222427,0.34465715,-0.51226544,-1.0986621
611,1.0753073,1.2439312,-0.14720295,-0.516019,-0.6568747,-1.0226729,-0.51219225,-0.090899274,1.039711,-1.55903,-0.02376312,-0.06859556,0.20904738,-0.5861406,0.27737778,1.118242
1385,-2.1985362,0.33779866,0.4818832,1.5861199,0.21670635,-0.086197495,-0.42259005,-0.30989146,0.4911997,0.03405392,0.9156491,-0.02759023,-0.7677361,-0.26790988,-0.77630234,-0.028754264
177,-0.65456593,1.5756824,-0.27201557,-1.4078624,-0.85845923,0.17896974,-0.86934423,0.5911343,0.3395944,0.81883,0.22342831,-1.4104768,0.84845227,0.6831691,0.8238109,0.54910976
639,-0.66280246,0.2753448,0.9820398,-1.1621394,1.0136744,-0.55250263,-0.39955777,1.0655026,-1.1412932,-1.048251,-0.65284514,-0.28879198,0.18004492,-1.0123966,-1.7685925,2.6567163
1434,-0.23008741,-1.0263226,1.9228587,0.26196706,0.25817686,0.51337576,1.0968707,-0.25469682,-0.6957461,0.8078852,-0.6493136,-0.22144365,1.1498017,-0.33936802,-0.08044511,0.301991
1352,1.05428,-1.426528,-0.17892236,1.485635,2.7851465,-2.5933464,-0.38516432,-0.32042462,2.502767,-0.20940602,-2.0284383,-0.8400745,0.5838994,-0.704208,0.59325373,1.2915543
1346,-1.0953152,-1.7622616,1.2756929,0.17688343,1.2601333,1.0591562,0.9485531,0.7635496,-1.6941923,-0.40252775,-1.5687246,1.7238202,0.2910413,0.041535288,0.8151573,-1.2059948
1420,0.22601703,-0.23941916,0.3017256,-0.11676414,-0.5511001,-0.036705703,0.010831723,-0.9609473,-0.6786089,1.4567642,-0.14339909,0.20784622,2.7491665,0.9781063,-0.39299512,-0.77948654
1408,0.5673511,-1.0508333,0.29667896,-0.28358278,-1.3370616,1.1254139,1.0830535,-0.14402744,1.3435409,-0.6378473,0.037803434,-0.9152628,0.32780683,-1.0019997,0.7536799,0.4127491
62,0.20369262,0.44127864,-1.8213885,-0.06418696,0.9875872,0.41231984,0.4974516,1.6988504,-0.3016243,-0.84629154,1.6318326,0.5731387,-0.5961785,-1.7188711,-0.8121737,0.51955885
76,-0.93462795,0.56430256,1.2371564,-1.5184518,-0.92426884,0.7286666,1.1310678,0.031693626,0.9174712,-1.232126,1.4475785,1.9629791,-0.3709386,0.42788872,1.9217861,0.28989506
836,1.2711424,1.4574447,0.126046,-1.8272344,0.34900948,-0.01745236,0.2074982,0.089092374,-0.46321574,-0.3441094,0.09907833,-0.72221684,1.6345466,-1.108633,-1.9676926,-0.6350279
188,1.1224457,0.6858611,0.78327376,-0.6174987,-1.0968205,-0.7654909,-1.7416737,0.24726407,-0.567599,-0.09077683,0.46705577,-1.2192532,-0.48211077,0.8304087,-0.6135673,-0.16501783
407,1.0803941,-0.7387956,0.22415203,-1.9778026,1.4219259,-1.4351196,-0.34552392,0.13655242,-0.8603737,0.2761799,-1.6976327,0.69452846,-0.9270438,1.0023001,-0.6949026,0.31652045
1193,-0.24766663,-1.8307567,0.15390074,0.7294234,0.83772933,-0.11715174,-0.36315647,-0.49337924,-0.5183635,-0.063444555,0.28394455,0.55116993,-0.26143175,-1.0441176,-0.9010327,1.3302569
361,-0.5651587,-0.16538855,-0.21850067,-0.22620459,-0.45551282,-0.67990327,0.8525406,0.4377625,-0.028333724,0.60516655,1.4089713,0.21164307,-0.78702134,-2.0393229,0.14694019,0.5950765
1839,-0.8158504,0.07687433,-0.5235447,1.1115142,0.14339238,0.12335652,-0.81018233,-0.9452011,1.5476232,-0.35426402,-1.0924708,0.34035292,-0.23615919,0.7695635,-0.41292053,-0.73222506
375,-0.19157901,-2.0659227,-1.2085059,-0.82691765,0.2905925,-2.435636,-0.5961826,0.6982957,-1.1761276,0.3314276,0.54102135,-0.98832667,1.636319,0.3193277,-0.33855438,-0.13894255
1187,0.55259514,-1.2472291,-0.71101266,-0.0072314814,0.5600637,-0.47659945,1.0089163,-1.797371,-1.7339562,-0.6143693,-0.830079,-1.2500521,-1.1878307,-0.8863295,0.90142214,0.026221141
1811,0.62538266,-0.65195876,-0.024934515,1.321105,-0.013803102,-0.16937351,-1.1592046,0.52459544,0.18617794,-1.6258265,0.19881336,-0.63688034,0.96378064,0.5749491,-0.1667803,1.4542258
1805,0.87139046,0.2843947,1.1719121,-0.062123463,0.32061476,0.68605506,0.7498044,0.29712972,0.14497113,0.15586829,0.63431734,1.180522,1.2238849,0.94737804,0.43072832,-0.4599735
349,-1.3095093,0.16046248,-0.11199856,0.039393395,-0.41579294,-0.5217231,0.3403225,0.048427254,0.15162165,1.197532,1.5674311,-0.5165722,-1.9907471,0.15741432,-1.5407468,0.59048915
1150,-0.3010047,-0.7038568,-0.24425444,0.5708834,-0.86693037,-0.46898013,-0.29603657,-1.0347201,-0.87119687,0.63014245,-0.22745761,1.2054219,-0.05626619,-0.37082055,1.0030134,0.23014614
1636,0.063261576,0.41996333,0.2230202,0.3827048,0.015256196,0.8901274,-1.0304966,-0.90232587,-0.27555618,-2.9695632,0.6031989,1.3450094,1.6882973,0.28354135,-1.718828,-0.38255438
1622,0.1874403,-0.5533357,-0.15379572,-0.13711625,1.1742474,-0.4886482,0.7045895,0.3781264,-1.1081395,-0.9903177,0.17162508,-0.7788855,1.769376,0.8724023,-1.1796349,-0.27620938
1144,1.0061187,-0.26120412,-0.32747528,2.238718,-1.5008656,-1.0094812,-0.17729372,0.8937324,1.0979325,0.6118007,0.35158402,-0.24231258,0.6500156,0.50675756,-0.7018784,0.46773744
1178,-0.75157076,1.475087,-0.43398774,0.6898272,0.021032855,-1.2005975,-1.1985757,1.038599,-0.8904077,-0.562581,-1.8701923,1.6469574,0.018725306,-0.17548609,1.5462728,0.6972995
1179,0.3483956,-0.21525307,0.3505531,0.7135408,-0.8074805,1.7949874,0.24883288,-1.3798842,0.11488218,0.28922713,-0.15770721,0.21723503,0.3403716,-1.5401351,-0.051620774,1.0859594
1623,0.5435982,-0.40207204,-0.11308595,0.8842361,2.3154006,0.23962285,-0.046178162,0.6146511,0.21964389,0.46701986,0.46062762,0.30218294,-0.88696635,-1.6202867,-0.981869,-0.21696287
1145,1.9238875,0.60926634,0.7213829,0.75938153,-1.2887126,-1.7540816,-0.52173275,-0.51759326,-1.2470063,1.5454288,-2.5281067,1.1805398,1.5779095,0.69015175,-0.02121377,-0.51764804
1151,-0.49550405,0.44198695,0.30562133,1.6380153,-0.1836455,0.09276509,-0.9733243,0.32102382,1.6488386,0.74354655,0.63338655,-0.12789962,0.4423558,0.48884615,-1.2640767,0.1618132
1637,-1.0073602,0.34365124,-0.30999932,0.5072858,-1.0003241,0.95435596,-0.24918345,-0.68057454,0.50565875,0.19849598,0.37756974,0.09693414,0.7659054,0.50817764,-0.90221465,-0.72711635
348,1.1289583,0.15446088,1.27195,-0.7589227,0.39287293,1.3179717,-0.24196765,0.09795764,0.2835163,0.8964796,-0.077275306,-1.3576909,1.2038932,0.38967925,0.17137629,0.24136609
1804,-0.68680406,-0.5352179,-0.5824458,0.7622471,-0.3250027,-0.85808456,-0.032281227,0.39600882,1.3440081,0.034291506,-0.4659517,-0.21518448,1.7713238,0.66750336,-0.5060972,-0.31734622
1810,-0.86264837,1.4356561,-0.3896778,0.13015352,1.0261661,1.1374676,-0.64801073,0.8861463,-0.4203496,-2.3260853,-1.5838375,-0.7987215,-0.5074726,-0.0031493008,2.5789404,-0.51799554
374,-1.9346915,1.4982868,-0.24370399,-1.4884976,0.901598,0.15733497,0.900569,1.5542076,0.67281836,1.7767684,0.10152581,-1.6010294,1.824118,0.21839625,-1.0704358,-0.7370541
1838,-0.41648954,0.56307954,-0.19560006,0.9253994,0.15810218,0.31517097,-0.6430887,1.1826699,1.1762533,-0.01138854,-0.32787144,0.008922219,0.62756294,-0.97469664,-0.06583732,-1.6305218
1186,-0.9407971,-1.5858526,-1.4638158,-0.39326295,-1.7085238,0.25559193,1.4524572,-1.5237023,-0.6696843,-1.3269535,-0.14737685,0.41932565,-0.2187238,-0.7353087,-0.33720368,0.41011608
1192,-0.20743665,-1.6600596,-1.5493984,0.58735454,-0.93173516,-0.2757861,0.008466154,-0.33658886,1.036832,-0.27467752,-0.6156854,1.196286,-0.35479677,-0.709691,-0.10200536,0.56466275
406,0.0921208,0.33007565,-0.00029158592,-1.3891739,-0.16747308,0.24178788,-3.014877,-0.23719576,0.51885307,-0.214508,-2.1803348,-0.52662516,1.4804835,1.4582617,-0.54961085,0.02482143
360,-1.1279745,-1.5891976,0.49582887,-0.34860647,1.1384487e-05,0.7236978,0.7633339,-0.4534176,1.9427052,0.064082265,0.46077403,0.32587254,-1.8806762,1.8189609,-2.33639,-0.8225095
77,0.1894894,0.49914134,0.5816902,-1.6570511,-0.3284285,0.99683726,0.14288794,-2.5715559,1.3161314,0.70173824,1.3099885,1.8532782,0.53882354,-1.9499812,-0.8397166,-0.055831924
189,-0.5045928,2.3496985,1.0019615,0.23403889,0.15101121,-0.07183227,-0.49541354,-2.0059004,0.30301386,1.7402002,1.1795175,0.27693132,-0.6295507,0.3256007,-1.6970812,1.4282317
1409,-2.3080094,-0.47756904,-1.1111062,1.1882813,0.041084323,0.022519767,1.3861542,-0.8956703,0.038162366,1.0062685,0.35303062,0.11846867,0.46658248,-0.7640159,-0.3217911,0.7403577
823,-0.3492356,-0.2182594,-0.86809945,-0.045635246,-0.99162966,-1.2034746,0.76534736,0.2432347,0.23258486,0.6311674,0.4117064,-0.04495883,1.1509075,1.9038739,-0.58765686,0.0526267
1347,1.6610224,-0.53126866,0.5854738,0.94039303,-0.17107718,1.0055962,-0.21897879,0.14777443,-0.22915472,0.4672755,-1.0114102,0.9346539,-0.05338514,-1.5382812,-0.39956883,-0.1437
1421,-1.4825625,0.91694236,-0.6302061,1.4008715,0.37436503,-1.45541,-0.9468964,1.2088534,-0.67746526,-2.296143,0.75164884,0.25570166,-1.9452268,1.7489645,0.5797437,-1.5495229
1435,0.6044471,-0.21210243,-0.9537548,2.0351968,1.3526763,0.4079737,1.0995038,-0.4081905,0.73455596,0.9007611,-0.37763563,-0.5857036,-0.20428365,-1.0973291,0.7508159,0.1261546
1353,-1.0360774,-1.6956148,-1.1116109,0.7939465,0.47998887,0.42482,0.87058854,-0.7759673,1.0357584,-0.3656245,-0.68562007,0.051347762,0.7101121,0.6951558,-1.0021852,0.62902963
638,1.1589626,0.4239755,-1.0434687,0.17429292,-2.11954,0.4280341,0.0925944,0.21471278,-0.4373239,0.28585538,-0.4325416,-1.0925648,-0.93857545,-0.4056751,-0.6768235,-0.49097735
1384,0.013953544,-0.6670163,-0.5557587,1.0181515,-0.43282205,-0.14484832,0.17601684,0.45810542,1.2305148,1.6543002,-1.2510324,-0.8959746,-0.9107195,0.09445712,-1.1580611,-0.81804657
610,-0.37287843,-1.1950334,-1.9693098,-1.5322772,0.1694092,-1.3461622,1.2570587,0.68625474,0.67528015,0.5569828,-0.41944632,-0.5144232,-1.0426905,-0.31031245,-2.1079612,-1.4379199
88,-2.594399,-0.061336897,-0.845001,-1.7416672,-0.29640937,-1.4947634,1.6001158,-1.2090353,1.7276405,0.25902557,0.4265744,0.8288263,0.7539499,-1.3061519,0.6323176,0.22870801
176,-1.1866941,0.71312433,-0.46161819,0.09334002,-1.6971478,-0.8524237,-1.2287322,-0.12628269,-1.0041367,0.61749244,-0.6223999,0.57210684,-2.6208203,1.6170883,0.4106114,-0.84934783
162,-0.471207,1.4069277,1.5779092,-0.9531392,-1.3552684,-0.38572848,1.5864099,0.48931426,-0.44522256,-0.6342872,-0.26782444,-2.4827962,-2.0495877,0.2309775,0.9691531,0.21246654
1390,-0.7755103,0.45609674,0.09685691,-0.15631695,2.7150004,-0.578894,-1.6599649,0.020189703,0.055230573,-0.30098912,-0.49334845,-1.756546,1.5110646,-0.17103365,-0.6950873,-1.0096467
1569,-1.4308572,1.0754311,1.4555706,0.30145884,0.9840733,-0.82715446,-0.023947626,-0.9438414,-0.033855557,0.32215896,-1.9252565,0.71564865,-0.6003396,2.3268805,-0.5014086,-1.268076
957,-1.1511333,0.10614227,-1.6826048,-1.4184681,-0.17908323,-0.9775008,0.06186962,-0.30488008,-0.7206324,-0.9161905,-0.7110651,0.7015203,1.0387897,1.0421863,-2.1830518,-2.7601411
1233,2.343769,0.3958129,-0.066286266,0.86404645,-0.97115874,-2.8690877,0.17268962,0.5230105,1.0796195,0.36833873,-0.4830933,0.016356677,-0.58198476,0.446407,0.9838807,0.96069545
1555,0.07171196,-1.0558282,0.72766596,0.36755767,-1.2191807,-1.0275111,0.80259895,-1.0696371,-1.1141398,-3.090918,0.5479194,1.4497824,-0.075763255,0.91117024,-2.6556056,-2.7657876
2048,0.6836747,-0.013488293,-1.3872746,0.2736978,-1.4379145,-1.154492,-0.17828989,-0.06722231,0.3391704,-0.05898568,-0.5356671,-0.5245686,-0.48818117,-1.9238385,-0.7809353,-1.3804121
1541,1.0254836,-2.1057117,-1.1976435,-0.2465897,-0.61076564,0.682639,0.47066167,-0.6896913,0.08130969,-1.7846955,0.030055255,-0.50485176,0.4361934,-2.138767,-0.78784084,0.21480577
1227,-1.2288089,-0.18471628,0.7594083,1.1143326,0.58256364,1.8976266,-0.49161834,-0.7934888,0.1357413,0.29176846,1.0251591,-0.15797329,0.096324995,0.47441337,0.32076147,-0.071324736
980,0.34668812,0.9875879,-0.6402715,-1.8309909,0.56264114,-0.78743917,-1.7264228,2.118207,1.2017883,-0.6064332,-0.16167724,-0.5994934,1.5321386,0.85437876,0.27596024,-0.29908168
758,0.1743668,-0.19007255,0.30395836,-0.9759811,0.98884094,-0.35517597,1.0508506,0.16143382,0.9129205,-0.19117689,0.052325137,-0.19985746,0.5912668,-1.6895471,-0.8105539,0.058918074
994,1.1703333,0.73433995,1.8231568,-2.0110264,1.2807714,0.7504102,1.2583966,0.21806437,0.4928259,0.8735509,-0.5285157,0.13958724,-1.5316064,0.6059886,-0.24026695,-0.5081821
764,-0.25229788,1.5585629,0.60678077,-1.6170815,0.23172142,0.6102543,0.50479376,0.24081379,-0.020083368,0.07752776,-0.5049957,-0.65613925,0.5939843,1.2190306,-0.31063646,0.29199624
1596,-0.49305984,-1.8316286,0.58044004,-0.79335785,0.35616398,0.41927123,-0.1467813,-1.2490418,-1.3046634,0.01598984,0.7446373,0.7123752,0.83861357,-0.30829716,-2.049414,0.16047761
1582,0.08986497,-1.8321034,-1.0844312,0.22051173,3.016407,-0.9150768,-1.4052805,-1.1349468,0.9732439,1.676048,-0.3850193,0.15962915,0.9344498,1.1600862,0.21351716,0.36147106
1019,-1.1477094,-0.54876745,-0.47608733,-0.26027688,-0.4516061,0.8636587,-1.25802,-0.37431115,-0.82678056,0.28405604,-0.2367,-0.61889446,-0.84985435,-1.7264512,0.6694596,-0.10300228
1757,-0.6178802,-0.97469956,-0.040441006,-0.067568205,-0.8414527,0.18363208,-0.61519444,0.8815707,-0.52850497,0.4870743,-0.8719576,1.1363082,-0.116982505,1.6085546,1.815117,1.0197871
1031,0.70947385,0.3370375,1.5175579,0.22339195,-1.0672703,-0.12848717,0.52301264,0.7768976,1.458102,0.67753804,-0.59801424,-0.5655169,-1.1772516,-1.2305834,0.2008685,1.8463778
1025,0.5836478,1.3041598,-0.4350699,1.4287964,0.42623115,-0.09657624,-0.753564,0.6742865,-0.45900488,-0.6081164,0.9978966,-0.4132499,0.5254839,0.4480616,-0.19667843,-1.5058835
1743,-0.39010626,0.16281955,-1.5278736,1.1033776,0.10016623,0.90041256,-0.6550015,-1.3507087,-0.026673984,-1.520881,0.77964675,0.20702493,-1.1919465,0.2950285,0.31079808,0.26490808
1970,1.0437559,1.4637167,0.1866085,0.92833865,1.182731,0.042457283,-0.87541527,-0.079472244,1.3063556,-1.4365543,-0.32506156,0.34294206,0.3668682,-0.86313677,1.8933427,-0.38962734
1964,3.0395606,-0.0074498653,-0.39630187,0.97216237,0.17850128,1.1138864,-1.1845418,0.7725401,1.1349211,-0.5292505,0.071554326,-0.17198545,1.1601057,1.3545811,-0.7332269,-0.017479002
228,-0.26084048,0.0349198,0.5171792,-0.35983717,-0.12567353,0.8625003,-1.2234101,0.90368086,0.1448136,-0.26701438,-0.36408162,1.3228666,0.4802451,-0.4118752,0.2590599,-2.1128204
1794,0.2544333,-0.5057783,-1.5323008,0.16764902,0.29751837,0.18187803,1.2301774,0.5477918,-0.16353992,-1.561648,-0.64315444,1.5761296,-0.06899062,0.52001756,0.8044672,0.3207333
1958,-0.7734303,0.08200662,0.24878961,0.16753757,-1.3258215,-0.014779627,1.5338224,-0.87332195,0.6482048,-0.30526465,-0.61779046,-0.022397265,0.38565892,-0.34410822,0.2119218,2.1108432
1780,-0.73705685,-0.2966161,-0.07618511,-0.079219475,-0.71718055,-0.15660322,-0.633664,0.58105063,-1.0526253,0.12516236,-0.16698682,0.31110114,-0.008816853,-1.4517987,1.8276162,-0.11509988
214,0.23380128,0.1631145,0.2790741,-0.11151268,-0.8691236,0.62187624,-0.4952644,0.99591583,-1.2703794,-0.6291201,0.18135351,-0.17418352,-1.1117444,0.35585818,-0.53981036,0.23913239
1960,-0.052835613,1.6097268,0.15081954,0.5013863,-0.54183275,0.35647634,-1.8096178,-0.17601317,-0.21592948,-3.0131266,-0.7375065,-0.9951383,1.2095418,-0.8580681,0.42013422,-1.1927121
238,1.4506742,0.1304237,0.3845369,-0.05813633,-1.9482151,1.843255,0.15926172,0.5597321,-1.0737345,1.3207768,0.2339567,-1.2455479,-1.1367425,0.4804134,0.78288484,-0.8929023
1974,-0.3952743,-0.037466913,0.7532707,1.56969,-0.714134,0.609888,-0.46489328,-0.71254224,0.27906716,-0.28915572,0.05939707,0.20602489,-0.26688814,1.1076803,0.9948445,0.2824974
210,0.50028163,1.0448198,0.23340708,-0.32828614,-0.7291607,-0.5752051,0.18329209,0.9787675,-0.32866845,-0.74135065,-0.44647327,-1.0290283,-1.1641173,-0.66125447,0.5324799,1.1896865
1784,0.08877611,-0.4927575,2.1641994,0.20100953,0.15829638,-0.90700036,-0.5788733,-0.2225824,-0.47574687,-2.411353,-1.0226814,-1.2371867,-0.31195536,-0.32963794,-0.4408667,1.4845912
1790,-0.5444153,-0.16738504,0.1849063,0.4102079,0.36808673,-1.4477663,0.7491942,0.91566986,-1.6421831,0.44844967,-0.8893732,2.397309,-0.62381446,1.2004137,1.554151,1.8183855
204,-1.8585428,-0.75397927,-0.34937346,-0.9363379,-0.96627533,-0.49173388,-1.361207,1.3722103,-0.12838817,-1.7056515,0.34599453,0.9184725,1.044214,1.7996461,-0.6456394,2.154047
1948,-0.44553378,-0.44230503,1.0558739,0.60079837,-0.027814955,0.4233629,-0.7832674,0.09773427,2.4749408,-0.23387015,0.3777511,-0.641917,1.1938235,3.3170788,0.24619687,-0.28308442
1009,-1.8325012,-0.842156,-0.6587009,0.7271895,0.080639035,-0.06319451,-0.056186557,2.0650208,-1.511795,-1.2108035,1.800175,1.7435411,-0.26548672,-0.15103239,-0.53284776,2.3501658
1747,0.3758692,0.12968414,0.24155968,0.026865438,-0.4288856,1.1592495,-1.4088293,-0.87410533,-0.6661971,-0.43550938,-1.7107373,-0.3223117,-0.77453244,0.22403592,1.2030661,-0.35444298
